false,0,true,"SLV","El Salvador","LAC",3,"2000",1,"0.53","2.380","302.42","16.24","6.65","3.87","10.82","51.31","50.53","-1","-1","-1","-1","1","5.96","2000","SLV2000I",0,"1.01","2.26","3.37","4.47","5.67","7.08","8.88","11.65","16.71","38.91",
false,0,true,"SLV","El Salvador","LAC",3,"1999",1,"0.53","2.380","264.53","20.64","10.84","7.81","16.97","52.20","64.27","-1","-1","-1","-1","1","5.93","1999","SLV1999I",0,"0.51","2.00","3.24","4.43","5.66","7.22","9.24","12.01","17.03","38.65",
false,0,true,"SLV","El Salvador","LAC",3,"1998",1,"0.53","2.380","253.39","24.49","13.43","9.72","21.71","54.52","71.19","-1","-1","-1","-1","1","5.90","1998","SLV1998I",0,"0.38","1.63","2.89","4.15","5.51","7.10","9.01","11.83","16.96","40.53",
false,0,true,"SLV","El Salvador","LAC",3,"1996",1,"0.53","2.380","182.95","29.57","12.60","7.48","20.43","51.39","50.09","-1","-1","-1","-1","1","5.81","1996","SLV1996I",0,"1.05","2.36","3.47","4.51","5.65","7.00","8.72","11.36","16.09","39.79",
false,0,true,"SLV","El Salvador","LAC",3,"1995",1,"0.53","2.380","182.54","28.06","11.42","6.75","18.03","49.88","47.15","-1","-1","-1","-1","1","5.75","1995","SLV1995I",0,"1.11","2.61","3.66","4.72","5.89","7.24","8.92","11.31","15.74","38.81",
false,0,true,"SLV","El Salvador","LAC",3,"1991",1,"0.53","2.380","217.24","26.52","13.04","8.92","18.01","53.95","65.45","-1","-1","-1","-1","1","5.43","1991","SLV1991I",0,"0.56","2.02","3.14","4.28","5.46","6.88","8.68","11.39","16.20","41.39",
false,0,false,"SLV","El Salvador","LAC",3,"1989",1,"0.53","2.380","187.65","27.22","14.71","11.62","16.39","-1","-1","-1","-1","-1","-1","1","5.27","1989","SLV1989I",0,"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1",
false,0,true,"EST","Estonia","ECA",3,"2012",1,"0.61","2.380","701.86","1.14","1.17","5.56","0.69","33.15","23.43","-1","-1","-1","-1","1","1.32","2012","EST2012I",0,"2.47","4.70","5.95","6.91","7.69","8.79","10.30","12.37","15.58","25.25",
false,0,true,"EST","Estonia","ECA",3,"2011",1,"0.61","2.380","663.97","1.35","1.19","2.59","0.73","32.69","22.44","-1","-1","-1","-1","1","1.33","2011","EST2011I",0,"2.48","4.69","6.00","7.04","7.80","8.84","10.38","12.43","15.53","24.81",
false,0,true,"EST","Estonia","ECA",3,"2010",1,"0.61","2.380","640.98","1.18","1.01","2.48","0.71","32.16","20.66","-1","-1","-1","-1","1","1.33","2010","EST2010I",0,"2.45","4.63","6.05","7.20","8.08","8.98","10.42","12.42","15.44","24.32",
false,0,true,"EST","Estonia","ECA",3,"2009",1,"0.61","2.380","681.91","0.83","0.68","1.53","0.42","31.59","19.38","-1","-1","-1","-1","1","1.33","2009","EST2009I",0,"2.73","4.84","6.13","7.12","8.00","8.93","10.28","12.26","15.24","24.46",
false,0,true,"EST","Estonia","ECA",3,"2008",1,"0.61","2.380","724.75","0.60","0.45","0.93","0.26","32.00","19.61","-1","-1","-1","-1","1","1.34","2008","EST2008I",0,"2.85","4.88","6.05","6.92","7.72","8.87","10.34","12.27","15.14","24.95",
false,0,true,"EST","Estonia","ECA",3,"2007",1,"0.61","2.380","747.10","0.62","0.42","0.42","0.39","31.25","18.55","-1","-1","-1","-1","1","1.34","2007","EST2007I",0,"2.95","4.96","6.11","6.90","7.82","8.94","10.44","12.53","15.30","24.05",
false,0,true,"EST","Estonia","ECA",3,"2006",1,"0.61","2.380","622.71","1.15","0.70","0.73","0.74","33.75","22.28","-1","-1","-1","-1","1","1.35","2006","EST2006I",0,"2.73","4.77","5.91","6.70","7.57","8.68","10.05","11.87","14.85","26.88",
false,0,true,"EST","Estonia","ECA",3,"2005",1,"0.61","2.380","555.96","1.19","0.95","3.46","0.44","33.63","21.66","-1","-1","-1","-1","1","1.35","2005","EST2005I",0,"2.57","4.66","5.91","6.84","7.60","8.72","10.21","12.09","15.18","26.21",
false,0,true,"EST","Estonia","ECA",3,"2004",0,"0.61","2.380","378.59","1.23","0.30","0.11","0.38","35.38","21.31","-1","-1","-1","-1","1","1.36","2004","EST2004C",0,"2.71","4.25","5.41","6.44","7.56","8.75","10.17","11.89","15.45","27.37",
false,0,true,"EST","Estonia","ECA",3,"2004",1,"0.61","2.380","460.36","1.78","1.85","11.13","0.78","33.96","23.65","-1","-1","-1","-1","1","1.36","2004","EST2004I",0,"2.28","4.59","5.90","6.88","7.71","8.76","10.25","12.25","15.40","25.99",
false,0,true,"EST","Estonia","ECA",3,"2003",0,"0.61","2.380","329.23","2.58","0.52","0.17","0.65","34.91","20.82","-1","-1","-1","-1","1","1.37","2003","EST2003C",0,"2.64","4.30","5.43","6.52","7.62","8.84","10.35","12.21","15.26","26.84",
false,0,true,"EST","Estonia","ECA",3,"2002",0,"0.61","2.380","324.84","2.51","0.62","0.24","0.82","35.79","21.71","-1","-1","-1","-1","1","1.38","2002","EST2002C",0,"2.71","4.20","5.30","6.35","7.38","8.57","10.16","12.25","15.77","27.31",
false,0,true,"EST","Estonia","ECA",3,"2001",0,"0.61","2.380","317.86","2.52","0.58","0.23","0.77","36.01","21.86","-1","-1","-1","-1","1","1.39","2001","EST2001C",0,"2.74","4.30","5.30","6.26","7.32","8.53","10.02","12.12","15.51","27.90",
false,0,true,"EST","Estonia","ECA",3,"2000",0,"0.61","2.380","327.36","2.44","0.61","0.22","0.77","35.78","21.66","-1","-1","-1","-1","1","1.40","2000","EST2000C",0,"2.68","4.25","5.32","6.34","7.42","8.64","10.11","12.10","15.51","27.63",
false,0,false,"EST","Estonia","ECA",3,"1998",0,"0.61","2.380","356.64","0.61","0.09","0.03","0.10","37.64","23.42","32.38","272.08","178.34","0.25","11","1.39","1998","EST1998C",0,"2.99","4.00","4.98","5.98","7.05","8.27","9.77","11.84","15.35","29.76",
false,0,false,"EST","Estonia","ECA",3,"1995",0,"0.61","2.380","277.22","1.56","0.31","0.12","0.34","30.06","15.02","27.14","241.39","161.12","0.29","11","1.44","1995","EST1995C",0,"3.37","4.70","5.87","6.99","8.12","9.34","10.77","12.62","15.50","22.71",
false,0,false,"EST","Estonia","ECA",3,"1993",1,"0.61","2.380","337.18","2.53","0.77","0.46","0.82","39.50","26.92","-1","254.35","163.13","0.24","11","1.49","1993","EST1993I",0,"2.50","3.91","4.91","5.90","6.97","8.18","9.67","11.67","14.95","31.35",
false,0,false,"EST","Estonia","ECA",3,"1988",1,"0.61","2.380","534.36","0.09","0.05","0.05","0.01","22.97","9.01","-1","504.94","360.19","0.34","11","1.56","1988","EST1988I",0,"4.20","5.79","6.88","7.91","8.93","9.99","11.15","12.49","14.24","18.41",
false,0,true,"ETH","Ethiopia","SSA",3,"2010.5",0,"5.44","2.380","87.56","51.30","15.76","6.85","21.45","33.17","18.71","-1","-1","-1","-1","1","87.10","2010.5","ETH2010.5C",0,"3.18","4.85","5.86","6.75","7.68","8.66","9.83","11.51","14.27","27.40",
false,0,true,"ETH","Ethiopia","SSA",3,"2004.5",0,"5.44","2.380","81.84","53.93","15.77","6.13","20.35","29.81","14.99","-1","-1","-1","-1","1","74.07","2004.5","ETH2004.5C",0,"4.07","5.31","6.11","6.94","7.94","8.95","10.01","11.37","13.68","25.64",
false,0,true,"ETH","Ethiopia","SSA",3,"1999",0,"5.44","2.380","65.17","72.85","25.86","11.76","35.47","29.98","15.00","-1","-1","-1","-1","1","64.16","1999","ETH1999C",0,"3.85","5.27","6.17","7.07","7.90","8.87","9.98","11.49","13.92","25.48",
false,0,true,"ETH","Ethiopia","SSA",3,"1995",0,"5.44","2.380","65.23","78.17","36.46","20.34","55.63","44.56","34.11","-1","-1","-1","-1","1","57.02","1995","ETH1995C",0,"2.59","3.75","4.59","5.32","6.19","7.17","8.45","10.31","13.58","38.05",
false,0,false,"ETH","Ethiopia","SSA",1,"1981.33",0,"5.44","2.380","56.06","82.51","34.61","17.71","51.02","32.42","18.34","23.82","45.78","32.43","0.29","11","25.48","1981.33","ETH1981.5C",0,"3.68","4.88","5.88","6.79","7.70","8.67","9.80","11.30","13.79","27.52",
false,0,true,"FJI","Fiji","EAP",3,"2008.5",0,"1.22","2.380","246.94","8.15","1.71","0.56","2.11","42.78","30.82","-1","-1","-1","-1","1","0.84","2008.5","FJI2008.5C",0,"2.45","3.65","4.61","5.52","6.41","7.47","8.91","11.25","15.07","34.66",
false,0,true,"FJI","Fiji","EAP",3,"2002.5",0,"1.22","2.380","218.49","10.62","2.32","0.75","2.86","39.62","26.06","-1","-1","-1","-1","1","0.82","2002.5","FJI2002.5C",0,"2.55","3.77","4.81","5.76","6.81","8.05","9.70","12.01","15.86","30.68",
false,0,true,"FIN","Finland","OEC",3,"2012",1,"0.98","2.380","1501.10","0.08","0.09","0.11","0.11","27.12","12.80","-1","-1","-1","-1","1","5.41","2012","FIN2012I",0,"3.85","5.58","6.57","7.40","8.25","9.20","10.41","12.06","14.39","22.29",
false,0,true,"FIN","Finland","OEC",3,"2011",1,"0.98","2.380","1497.47","0.08","0.08","0.10","0.12","27.66","13.28","-1","-1","-1","-1","1","5.39","2011","FIN2011I",0,"3.77","5.50","6.54","7.36","8.18","9.15","10.39","12.00","14.34","22.76",
false,0,true,"FIN","Finland","OEC",3,"2010",1,"0.98","2.380","1488.80","0.11","0.09","0.11","0.04","27.74","13.42","-1","-1","-1","-1","1","5.36","2010","FIN2010I",0,"3.72","5.45","6.49","7.32","8.20","9.22","10.45","12.14","14.45","22.55",
false,0,true,"FIN","Finland","OEC",3,"2009",1,"0.98","2.380","1467.41","0.07","0.07","0.07","0.02","27.47","13.04","-1","-1","-1","-1","1","5.34","2009","FIN2009I",0,"3.80","5.51","6.53","7.35","8.25","9.23","10.43","12.00","14.32","22.59",
false,0,true,"FIN","Finland","OEC",3,"2008",1,"0.98","2.380","1439.27","0.09","0.04","0.03","0.02","27.85","13.41","-1","-1","-1","-1","1","5.31","2008","FIN2008I",0,"3.75","5.53","6.49","7.32","8.17","9.16","10.36","11.99","14.28","22.96",
false,0,true,"FIN","Finland","OEC",3,"2007",1,"0.98","2.380","1423.13","0.07","0.05","0.04","0.07","28.29","13.74","-1","-1","-1","-1","1","5.29","2007","FIN2007I",0,"3.75","5.43","6.42","7.25","8.13","9.12","10.32","11.94","14.34","23.29",
false,0,true,"FIN","Finland","OEC",3,"2006",1,"0.98","2.380","1372.00","0.12","0.15","0.38","0.08","28.02","13.78","-1","-1","-1","-1","1","5.27","2006","FIN2006I",0,"3.79","5.44","6.43","7.27","8.17","9.17","10.39","11.99","14.37","22.99",
false,0,true,"FIN","Finland","OEC",3,"2005",1,"0.98","2.380","1350.93","0.11","0.12","0.25","0.14","27.64","13.32","-1","-1","-1","-1","1","5.25","2005","FIN2005I",0,"3.94","5.51","6.47","7.32","8.18","9.14","10.31","11.90","14.24","22.98",
false,0,true,"FIN","Finland","OEC",3,"2004",1,"0.98","2.380","1309.87","0.07","0.07","0.13","0.08","27.92","13.72","-1","-1","-1","-1","1","5.23","2004","FIN2004I",0,"3.88","5.52","6.50","7.30","8.12","9.06","10.33","11.87","14.18","23.24",
false,0,true,"FRA","France","OEC",3,"2012",1,"0.88","2.380","1597.81","0.09","0.98","29.02","0.02","33.10","18.95","-1","-1","-1","-1","1","65.65","2012","FRA2012I",0,"3.07","4.73","5.83","6.79","7.74","8.78","10.08","11.74","14.39","26.84",
false,0,true,"FRA","France","OEC",3,"2011",1,"0.88","2.380","1610.71","0.10","0.23","5.07","0.01","33.35","19.39","-1","-1","-1","-1","1","65.34","2011","FRA2011I",0,"3.06","4.71","5.79","6.71","7.67","8.77","10.11","11.74","14.48","26.95",
false,0,true,"FRA","France","OEC",3,"2010",1,"0.88","2.380","1602.40","0.15","0.36","3.00","0.10","33.78","19.95","-1","-1","-1","-1","1","65.02","2010","FRA2010I",0,"3.01","4.63","5.73","6.67","7.62","8.71","10.02","11.77","14.67","27.15",
false,0,true,"FRA","France","OEC",3,"2008",1,"0.88","2.380","1581.83","0.06","0.90","21.80","0.02","33.08","18.76","-1","-1","-1","-1","1","64.37","2008","FRA2008I",0,"3.15","4.71","5.81","6.76","7.69","8.79","10.08","11.80","14.52","26.70",
false,0,true,"FRA","France","OEC",3,"2007",1,"0.88","2.380","1566.87","0.04","3.09","615.86","0.02","32.63","17.62","-1","-1","-1","-1","1","64.01","2007","FRA2007I",0,"3.14","4.80","5.90","6.80","7.69","8.80","10.10","11.84","14.65","26.29",
false,0,true,"FRA","France","OEC",3,"2006",1,"0.88","2.380","1288.56","0.23","1.39","31.47","0.04","29.92","15.97","-1","-1","-1","-1","1","63.62","2006","FRA2006I",0,"3.29","5.02","6.13","7.12","8.11","9.22","10.56","12.21","14.79","23.56",
false,0,true,"FRA","France","OEC",3,"2005",1,"0.88","2.380","1308.28","0.14","0.58","6.10","0.07","29.93","15.69","-1","-1","-1","-1","1","63.18","2005","FRA2005I",0,"3.40","5.10","6.15","7.09","8.06","9.12","10.43","12.10","14.59","23.96",
false,0,true,"FRA","France","OEC",3,"2004",1,"0.88","2.380","1324.05","0.11","1.83","492.21","0.07","30.80","15.95","-1","-1","-1","-1","1","62.70","2004","FRA2004I",0,"3.34","5.00","5.97","6.95","7.95","9.05","10.36","12.09","14.76","24.53",
false,0,true,"GAB","Gabon","SSA",3,"2005",0,"359.22","2.380","210.08","14.15","3.65","1.42","4.79","42.18","30.12","-1","-1","-1","-1","1","1.38","2005","GAB2005C",0,"2.27","3.55","4.55","5.51","6.56","7.81","9.42","11.66","15.53","33.15",
false,0,true,"GMB","Gambia, The","SSA",3,"2003.29",0,"10.83","2.380","97.16","56.75","24.61","13.56","38.08","47.33","38.99","-1","-1","-1","-1","1","1.35","2003.29","GMB2003.29C",0,"1.79","2.98","3.90","4.77","5.86","7.18","9.12","11.59","15.96","36.85",
false,0,true,"GMB","Gambia, The","SSA",3,"1998",0,"10.83","2.380","52.64","80.79","46.15","30.48","81.03","47.56","38.83","-1","-1","-1","-1","1","1.16","1998","GMB1998C",0,"1.83","2.97","3.88","4.82","5.71","7.07","8.86","11.44","16.48","36.96",
false,0,true,"GEO","Georgia","ECA",3,"2013",0,"0.84","2.380","184.82","18.24","5.70","2.57","7.95","40.03","27.97","-1","-1","-1","-1","1","4.49","2013","GEO2013C",0,"2.09","3.53","4.70","5.82","6.99","8.39","10.09","12.43","16.11","29.86",
false,0,true,"GEO","Georgia","ECA",3,"2012",0,"0.84","2.380","167.22","23.36","7.94","3.90","11.67","41.35","30.32","-1","-1","-1","-1","1","4.49","2012","GEO2012C",0,"1.90","3.38","4.53","5.69","6.89","8.29","9.95","12.30","16.18","30.89",
false,0,true,"GEO","Georgia","ECA",3,"2011",0,"0.84","2.380","158.82","24.89","9.24","4.81","14.15","41.58","31.42","-1","-1","-1","-1","1","4.48","2011","GEO2011C",0,"1.76","3.30","4.54","5.71","6.97","8.33","10.01","12.29","16.13","30.97",
false,0,true,"GEO","Georgia","ECA",3,"2010",0,"0.84","2.380","155.87","27.12","9.83","4.91","14.54","42.13","31.55","-1","-1","-1","-1","1","4.45","2010","GEO2010C",0,"1.84","3.20","4.37","5.57","6.85","8.22","9.95","12.41","16.33","31.25",
false,0,true,"GEO","Georgia","ECA",3,"2009",0,"0.84","2.380","164.45","22.83","7.97","4.01","11.99","41.74","30.93","-1","-1","-1","-1","1","4.41","2009","GEO2009C",0,"1.89","3.45","4.63","5.67","6.70","8.00","9.83","12.16","16.16","31.52",
false,0,true,"GEO","Georgia","ECA",3,"2008",0,"0.84","2.380","162.35","23.35","7.87","3.83","11.55","40.57","29.13","-1","-1","-1","-1","1","4.38","2008","GEO2008C",0,"1.98","3.49","4.65","5.79","7.01","8.34","10.02","12.24","15.98","30.49",
false,0,true,"GEO","Georgia","ECA",3,"2007",0,"0.84","2.380","155.31","24.31","8.24","4.07","12.33","40.60","29.34","-1","-1","-1","-1","1","4.39","2007","GEO2007C",0,"2.01","3.57","4.73","5.84","6.97","8.27","9.86","12.08","15.74","30.93",
false,0,true,"GEO","Georgia","ECA",3,"2006",0,"0.84","2.380","156.17","23.66","7.86","3.90","11.69","40.09","28.36","-1","-1","-1","-1","1","4.40","2006","GEO2006C",0,"2.03","3.66","4.78","5.86","7.01","8.31","9.88","12.12","15.96","30.40",
false,0,true,"GEO","Georgia","ECA",3,"2005",0,"0.84","2.380","156.85","24.28","8.36","4.19","12.50","40.34","29.00","-1","-1","-1","-1","1","4.36","2005","GEO2005C",0,"1.95","3.53","4.68","5.84","7.05","8.39","10.00","12.30","16.15","30.12",
false,0,true,"GEO","Georgia","ECA",3,"2004",0,"0.84","2.380","152.60","24.68","8.75","4.47","13.35","39.78","28.59","-1","-1","-1","-1","1","4.32","2004","GEO2004C",0,"1.91","3.57","4.76","5.93","7.15","8.51","10.17","12.39","15.93","29.68",
false,0,true,"GEO","Georgia","ECA",3,"2003",0,"0.84","2.380","146.05","26.58","9.03","4.51","13.53","39.53","27.82","-1","-1","-1","-1","1","4.33","2003","GEO2003C",0,"2.01","3.66","4.77","5.87","7.08","8.48","10.15","12.38","16.27","29.32",
false,0,true,"GEO","Georgia","ECA",3,"2002",0,"0.84","2.380","152.91","24.00","8.08","3.99","12.00","39.63","27.80","-1","-1","-1","-1","1","4.36","2002","GEO2002C",0,"2.05","3.68","4.83","5.90","7.06","8.41","10.02","12.21","15.96","29.88",
false,0,true,"GEO","Georgia","ECA",3,"2001",0,"0.84","2.380","133.67","29.60","10.24","5.26","15.86","39.57","28.32","-1","-1","-1","-1","1","4.39","2001","GEO2001C",0,"2.00","3.79","4.91","5.96","7.07","8.32","9.94","12.19","15.78","30.04",
false,0,true,"GEO","Georgia","ECA",3,"2000",0,"0.84","2.380","139.82","28.74","10.49","5.61","16.68","40.48","30.15","-1","-1","-1","-1","1","4.42","2000","GEO2000C",0,"1.80","3.57","4.75","5.86","7.02","8.39","10.07","12.31","15.92","30.32",
false,0,true,"GEO","Georgia","ECA",3,"1999",0,"0.84","2.380","145.12","27.19","9.82","5.10","15.41","40.15","29.57","-1","-1","-1","-1","1","4.45","1999","GEO1999C",0,"1.87","3.53","4.72","5.92","7.11","8.45","10.13","12.38","15.99","29.91",
false,0,true,"GEO","Georgia","ECA",3,"1998",0,"0.84","2.380","168.03","21.60","7.99","4.38","13.14","41.25","32.38","-1","-1","-1","-1","1","4.49","1998","GEO1998C",0,"1.72","3.48","4.67","5.81","7.05","8.42","10.05","12.18","15.46","31.16",
false,0,true,"GEO","Georgia","ECA",3,"1997",0,"0.84","2.380","166.77","23.94","8.67","4.53","13.56","41.95","32.33","-1","-1","-1","-1","1","4.53","1997","GEO1997C",0,"1.73","3.28","4.46","5.67","6.90","8.34","10.07","12.31","15.94","31.30",
false,0,false,"GEO","Georgia","ECA",3,"1996",0,"0.84","2.380","239.27","9.42","2.32","0.78","3.04","37.13","24.04","32.01","193.80","119.40","0.25","11","4.62","1996","GEO1996C",0,"2.33","3.80","5.08","6.27","7.47","8.78","10.31","12.34","15.69","27.93",
false,0,true,"DEU","Germany","OEC",3,"2011",1,"0.82","2.380","1605.68","0.23","0.77","7.49","0.05","30.13","16.19","-1","-1","-1","-1","1","81.80","2011","DEU2011I",0,"3.36","5.01","6.05","7.07","8.07","9.16","10.45","12.20","14.95","23.69",
false,0,true,"DEU","Germany","OEC",3,"2010",1,"0.82","2.380","1603.79","0.41","4.28","675.39","0.16","31.14","17.73","-1","-1","-1","-1","1","81.78","2010","DEU2010I",0,"3.09","4.92","5.97","6.98","8.02","9.11","10.47","12.15","14.93","24.36",
false,0,true,"DEU","Germany","OEC",3,"2009",1,"0.82","2.380","1619.33","0.18","3.22","184.55","0.05","31.51","17.36","-1","-1","-1","-1","1","81.90","2009","DEU2009I",0,"3.16","4.94","5.99","6.92","7.88","8.96","10.27","12.02","14.89","24.98",
false,0,true,"DEU","Germany","OEC",3,"2008",1,"0.82","2.380","1595.46","0.28","1.03","15.28","0.20","31.29","17.61","-1","-1","-1","-1","1","82.11","2008","DEU2008I",0,"3.19","4.92","5.94","6.92","7.92","9.02","10.34","12.15","14.96","24.64",
false,0,true,"DEU","Germany","OEC",3,"2007",1,"0.82","2.380","1624.51","0.57","4.80","190.24","0.15","32.40","20.02","-1","-1","-1","-1","1","82.27","2007","DEU2007I",0,"2.85","4.90","5.91","6.89","7.84","8.94","10.27","12.01","14.83","25.57",
false,0,true,"DEU","Germany","OEC",3,"2006",1,"0.82","2.380","1594.19","0.90","10.44","746.36","0.23","32.78","21.34","-1","-1","-1","-1","1","82.38","2006","DEU2006I",0,"2.48","4.91","5.94","6.91","7.90","9.00","10.34","12.14","14.93","25.46",
false,0,true,"GHA","Ghana","SSA",3,"2005.67",0,"0.79","2.380","131.42","35.15","12.76","6.43","18.77","42.77","31.90","-1","-1","-1","-1","1","21.95","2005.67","GHA2005.67C",0,"1.90","3.34","4.39","5.50","6.67","7.96","9.66","11.99","15.89","32.69",
false,0,true,"GHA","Ghana","SSA",3,"1998.18",0,"0.79","2.380","104.51","45.85","17.05","8.56","24.77","40.07","27.37","-1","-1","-1","-1","1","17.97","1998.18","GHA1998.18C",0,"2.22","3.55","4.63","5.69","6.84","8.16","10.09","12.65","16.58","29.59",
false,0,true,"GHA","Ghana","SSA",3,"1991.73",0,"0.79","2.380","79.28","61.20","24.13","12.29","35.23","38.44","24.65","-1","-1","-1","-1","1","15.47","1991.73","GHA1991.73C",0,"2.62","4.00","4.98","5.94","7.00","8.22","9.78","11.88","15.45","30.13",
false,0,false,"GHA","Ghana","SSA",3,"1988.5",0,"0.79","2.380","59.34","76.03","33.76","18.62","52.44","35.99","21.75","30.36","47.39","30.79","0.26","11","13.85","1988.5","GHA1988.5C",0,"2.87","4.12","5.23","6.31","7.41","8.62","10.06","12.00","15.24","28.14",
false,0,false,"GHA","Ghana","SSA",3,"1987.5",0,"0.79","2.380","57.78","76.82","34.35","19.12","53.97","35.35","21.09","30.04","46.93","30.31","0.26","11","13.85","1987.5","GHA1987.5C",0,"2.82","4.15","5.31","6.41","7.54","8.76","10.20","12.14","15.33","27.34",
false,0,true,"GRC","Greece","OEC",3,"2012",1,"0.76","2.380","680.16","2.72","1.66","1.56","1.46","36.68","28.72","-1","-1","-1","-1","1","11.09","2012","GRC2012I",0,"1.74","3.81","5.16","6.51","7.90","9.28","10.73","12.56","15.57","26.74",
false,0,true,"GRC","Greece","OEC",3,"2011",1,"0.76","2.380","779.23","2.57","2.92","5.95","0.73","35.69","31.07","-1","-1","-1","-1","1","11.12","2011","GRC2011I",0,"1.63","4.00","5.38","6.73","8.06","9.34","10.76","12.71","15.55","25.85",
false,0,true,"GRC","Greece","OEC",3,"2010",1,"0.76","2.380","945.40","1.55","1.70","2.57","0.66","34.48","26.01","-1","-1","-1","-1","1","11.15","2010","GRC2010I",0,"2.22","4.27","5.54","6.71","7.96","9.19","10.58","12.39","15.41","25.74",
